locus_tag,log2fc,expression_status,timepoint
ACZ81_12695,-0.0772304534912096,not_significant,day 31
ACZ81_12730,-0.07705561319987,not_significant,day 60
ACZ81_11230,0.0769882202148473,not_significant,day 18
ACZ81_15070,0.0768674214680987,not_significant,days 60+89
ACZ81_11915,-0.0768419901529942,not_significant,day 18
ACZ81_16955,-0.0768070220947261,not_significant,day 31
ACZ81_10590,-0.0767084757486967,not_significant,day 18
ACZ81_18325,0.0766862233479837,not_significant,day 31
ACZ81_16880,0.0766785939534502,not_significant,day 18
ACZ81_06705,-0.0766512552897098,not_significant,day 89
ACZ81_04895,-0.0766347249348956,not_significant,day 31
ACZ81_12540,-0.0765946706136061,not_significant,days 60+89
ACZ81_10670,-0.0765647888183598,not_significant,day 31
ACZ81_09970,-0.0765145619710286,not_significant,day 89
ACZ81_11140,-0.0764859517415366,not_significant,day 60
ACZ81_01930,-0.0764573415120442,not_significant,day 18
ACZ81_13735,0.0763880411783866,not_significant,day 31
ACZ81_00495,0.0762017567952475,not_significant,day 18
ACZ81_16595,0.0761934916178371,not_significant,day 18
ACZ81_17870,-0.0760720570882153,not_significant,day 31
ACZ81_01670,0.0760491689046239,not_significant,day 89
ACZ81_05435,-0.0759270985921227,not_significant,day 31
ACZ81_19570,-0.0758514404296873,not_significant,day 89
ACZ81_09790,-0.0758412679036455,not_significant,day 18
ACZ81_04450,-0.0757242838541643,not_significant,days 60+89
ACZ81_16720,0.0756766001383467,not_significant,day 60
ACZ81_03875,-0.0756276448567704,not_significant,day 18
ACZ81_15040,0.0756174723307268,not_significant,day 31
ACZ81_19720,0.0755621592203772,not_significant,day 89
ACZ81_02920,0.0754915873209635,not_significant,day 89
ACZ81_13115,-0.0753962198893232,not_significant,day 60
ACZ81_09370,0.0753746032714906,not_significant,day 18
ACZ81_02795,0.0752385457356758,not_significant,day 31
ACZ81_09775,-0.0752283732096322,not_significant,day 18
ACZ81_11740,0.0751692454020199,not_significant,day 31
ACZ81_04200,0.0751005808512402,not_significant,day 89
ACZ81_00100,0.0748961766560873,not_significant,days 60+89
ACZ81_06685,0.0747057596842453,not_significant,days 60+89
ACZ81_10740,0.0743916829427074,not_significant,day 18
ACZ81_09685,0.0741354624430338,not_significant,days 60+89
ACZ81_03185,-0.0739809672037728,not_significant,day 31
ACZ81_01675,0.0739653905232709,not_significant,days 60+89
ACZ81_09300,0.0738805135091145,not_significant,day 18
ACZ81_12915,0.0738614400227875,not_significant,day 60
ACZ81_07800,-0.0738464991251625,not_significant,days 60+89
ACZ81_05490,-0.073830286661783,not_significant,day 18
ACZ81_13585,0.0736459096272785,not_significant,day 31
ACZ81_18305,-0.0736300150553366,not_significant,day 18
ACZ81_01665,0.0735410054524768,not_significant,day 60
ACZ81_07160,-0.07353115081787,not_significant,days 60+89
ACZ81_05720,0.0732351938883448,not_significant,day 89
ACZ81_02765,-0.0730094909667969,not_significant,days 60+89
ACZ81_09795,-0.0727895100911455,not_significant,day 60
ACZ81_07805,-0.0727602640787761,not_significant,day 89
ACZ81_13130,-0.0726540883382143,not_significant,days 60+89
ACZ81_10675,0.0725708007812524,not_significant,day 89
ACZ81_12665,-0.0725421905517565,not_significant,day 89
ACZ81_17750,-0.0725154876708984,not_significant,day 18
ACZ81_17280,0.0724786122639962,not_significant,day 60
ACZ81_06840,0.0724487304687499,not_significant,days 60+89
ACZ81_02345,0.0724436442057294,not_significant,day 31
ACZ81_14865,-0.0724385579427096,not_significant,day 31
ACZ81_12180,-0.0724074045817069,not_significant,day 60
ACZ81_17525,-0.0723927815755165,not_significant,day 89
ACZ81_04865,0.0723438262939438,not_significant,days 60+89
ACZ81_11725,-0.0723241170247437,not_significant,day 18
ACZ81_13100,0.0722573598225895,not_significant,day 18
ACZ81_14805,-0.0721460978190107,not_significant,day 31
ACZ81_19760,0.0720100402832018,not_significant,day 89
ACZ81_04865,-0.0717538197835318,not_significant,day 18
ACZ81_02190,-0.0716959635416661,not_significant,day 89
ACZ81_16845,-0.0716037750244096,not_significant,day 31
ACZ81_07375,0.0713577270507809,not_significant,day 18
ACZ81_03195,-0.071277618408203,not_significant,day 18
ACZ81_08035,-0.0711517333984353,not_significant,day 18
ACZ81_05805,0.0711021423339848,not_significant,day 89
ACZ81_18480,0.0710391998291064,not_significant,day 31
ACZ81_09990,0.0709698994954415,not_significant,day 18
ACZ81_07750,0.0709368387858072,not_significant,day 31
ACZ81_08185,-0.0705642700195314,not_significant,days 60+89
ACZ81_04055,-0.0705331166585286,not_significant,day 18
ACZ81_16750,0.0705235799153645,not_significant,day 18
ACZ81_13060,0.070502599080404,not_significant,day 89
ACZ81_02055,0.0704307556152335,not_significant,day 89
ACZ81_08525,0.0704294840494792,not_significant,day 18
ACZ81_11695,-0.0703674952189131,not_significant,days 60+89
ACZ81_01420,-0.0702489217122333,not_significant,day 31
ACZ81_01835,0.0700995127360028,not_significant,day 18
ACZ81_03185,-0.0700810750325496,not_significant,day 89
ACZ81_06415,0.0700766245524086,not_significant,day 31
ACZ81_01865,0.0697549184163407,not_significant,day 18
ACZ81_19635,-0.0696703592936219,not_significant,day 60
ACZ81_09240,-0.0692418416341116,not_significant,days 60+89
ACZ81_08585,-0.0690358479817708,not_significant,day 60
ACZ81_08270,-0.068959554036458,not_significant,day 31
ACZ81_03505,0.0689042409261066,not_significant,day 18
ACZ81_00725,0.0686772664388016,not_significant,day 60
ACZ81_12765,0.0686562856038373,not_significant,day 31
ACZ81_03480,0.0684350331624324,not_significant,day 60
ACZ81_19445,-0.0683606465657562,not_significant,day 31
ACZ81_10295,-0.0683523813883463,not_significant,days 60+89
ACZ81_04265,-0.0683288574218768,not_significant,day 18
ACZ81_03275,0.0682595570882162,not_significant,day 89
ACZ81_06990,0.0682525634765627,not_significant,day 18
ACZ81_18340,0.0681562423706032,not_significant,days 60+89
ACZ81_16880,-0.0680948893229165,not_significant,day 89
ACZ81_05535,-0.0680942535400408,not_significant,day 18
ACZ81_13465,0.0680042902628586,not_significant,days 60+89
ACZ81_01200,0.0678914388020835,not_significant,day 18
ACZ81_13260,-0.0678431193033872,not_significant,day 60
ACZ81_17580,-0.0677744547526102,not_significant,day 18
ACZ81_18830,-0.0674959818522161,not_significant,day 60
ACZ81_09015,-0.0673128763834634,not_significant,day 18
ACZ81_02925,-0.0672213236490933,not_significant,day 31
ACZ81_18455,0.0671202341715533,not_significant,days 60+89
ACZ81_15040,-0.0670477549234998,not_significant,day 18
ACZ81_11585,-0.0670293172200491,not_significant,day 31
ACZ81_16695,0.0668430328369198,not_significant,day 60
ACZ81_12775,0.0668226877848301,not_significant,day 31
ACZ81_07380,0.0667324066162145,not_significant,day 31
ACZ81_12990,0.066413243611656,not_significant,day 18
ACZ81_01560,0.0662816365559909,not_significant,day 18
ACZ81_18305,-0.0662301381429038,not_significant,day 89
ACZ81_08260,0.0661207834879557,not_significant,day 60
ACZ81_11330,-0.065966924031577,not_significant,day 89
ACZ81_00590,-0.0659186045328775,not_significant,day 31
ACZ81_15640,-0.0656878153483067,not_significant,day 18
ACZ81_19240,-0.0656712849934911,not_significant,day 31
ACZ81_18245,-0.0656572977701839,not_significant,day 60
ACZ81_20140,-0.0655733744303395,not_significant,day 89
ACZ81_19105,0.0655263264973986,not_significant,day 60
ACZ81_00735,0.0654118855794272,not_significant,day 18
ACZ81_07725,-0.065410614013671,not_significant,day 60
ACZ81_17570,-0.0653362274169893,not_significant,day 60
ACZ81_10755,0.0653216044108098,not_significant,day 18
ACZ81_11110,-0.0652637481689462,not_significant,day 18
ACZ81_19675,0.0651518503824873,not_significant,day 18
ACZ81_04000,-0.0649124781290694,not_significant,days 60+89
ACZ81_15705,0.0648237864176426,not_significant,day 89
ACZ81_04145,-0.0645478566487637,not_significant,day 89
ACZ81_02925,0.0645453135172502,not_significant,day 18
ACZ81_12890,0.0643405914306634,not_significant,day 18
ACZ81_04200,-0.0641244252522766,not_significant,days 60+89
ACZ81_18160,0.0641193389892547,not_significant,day 18
ACZ81_08170,0.0639289220174154,not_significant,days 60+89
ACZ81_08890,-0.0638548533121701,not_significant,day 31
ACZ81_05570,0.0638440450032538,not_significant,day 89
ACZ81_16705,0.0638211568196638,not_significant,day 18
ACZ81_03510,-0.0637887318929038,not_significant,day 18
ACZ81_05505,-0.0637613932291687,not_significant,day 89
ACZ81_01710,-0.0637381871541344,not_significant,days 60+89
ACZ81_09385,-0.0636488596598328,not_significant,day 18
ACZ81_18000,-0.0636151631673201,not_significant,day 31
ACZ81_19475,-0.063542683919271,not_significant,day 18
ACZ81_11745,-0.0635007222493456,not_significant,day 31
ACZ81_02830,-0.0634829203287772,not_significant,day 60
ACZ81_01670,0.0634193420410174,not_significant,day 31
ACZ81_16890,-0.0633920033772795,not_significant,day 18
ACZ81_04915,-0.0632597605387368,not_significant,day 18
ACZ81_06290,-0.0632336934407551,not_significant,day 31
ACZ81_19785,0.0632254282633465,not_significant,day 18
ACZ81_09680,-0.0632127126057941,not_significant,day 60
ACZ81_16765,0.063109715779621,not_significant,day 18
ACZ81_01085,0.0631046295165976,not_significant,day 31
ACZ81_19365,0.0630292892456054,not_significant,days 60+89
ACZ81_10155,-0.0629762013753262,not_significant,day 31
ACZ81_01210,-0.0627460479736329,not_significant,day 18
ACZ81_17240,-0.0626366933186853,not_significant,day 89
ACZ81_12700,0.0625425974528003,not_significant,day 18
ACZ81_02800,-0.0622720718383775,not_significant,days 60+89
ACZ81_06625,0.0622507731119772,not_significant,day 89
ACZ81_04835,-0.0621312459309857,not_significant,day 31
ACZ81_03025,-0.0621248881022152,not_significant,days 60+89
ACZ81_17655,-0.062114715576173,not_significant,days 60+89
ACZ81_08535,0.0620517730712897,not_significant,day 18
ACZ81_18855,-0.0620015462239598,not_significant,day 31
ACZ81_04750,-0.0619945526123062,not_significant,day 18
ACZ81_09985,0.0617593129475917,not_significant,day 60
ACZ81_04510,0.0616563161214203,not_significant,day 31
ACZ81_12105,0.0616394678751631,not_significant,days 60+89
ACZ81_13610,-0.0615704854329425,not_significant,day 31
ACZ81_06785,-0.0615406036376966,not_significant,day 18
ACZ81_14065,-0.0613676706949895,not_significant,day 18
ACZ81_05955,-0.0613587697346998,not_significant,day 89
ACZ81_16420,0.0611737569173179,not_significant,day 31
ACZ81_06150,0.0611108144124364,not_significant,day 18
ACZ81_03235,-0.06110191345215,not_significant,day 18
ACZ81_04880,0.0610853830973314,not_significant,day 18
ACZ81_13210,-0.0610535939534504,not_significant,day 18
ACZ81_11595,0.0610421498616533,not_significant,day 89
ACZ81_18580,0.0610046386718759,not_significant,day 89
ACZ81_04855,-0.0609207153320311,not_significant,days 60+89
ACZ81_18455,0.0608717600504591,not_significant,day 18
ACZ81_01245,-0.0608514149983703,not_significant,day 60
ACZ81_00790,0.0608005523681643,not_significant,day 18
ACZ81_17340,-0.0607935587565098,not_significant,day 31
ACZ81_16875,-0.060770034790039,not_significant,day 31
ACZ81_17050,-0.0607515970865928,not_significant,day 89
ACZ81_09430,-0.0607124964396126,not_significant,days 60+89
ACZ81_10200,-0.0606034596761074,not_significant,day 60
ACZ81_02690,-0.0603758494059268,not_significant,day 60
ACZ81_13720,0.0602143605550201,not_significant,day 18
ACZ81_09735,0.0601396560668959,not_significant,days 60+89
ACZ81_11165,-0.0601088205973313,not_significant,day 18
ACZ81_14395,-0.0599657694498699,not_significant,day 18
ACZ81_10120,0.0598271687825536,not_significant,day 60
ACZ81_11080,0.0597070058186873,not_significant,day 18
ACZ81_13550,0.0596803029378223,not_significant,day 60
ACZ81_14695,-0.0595706303914407,not_significant,days 60+89
ACZ81_01795,-0.0592203140258788,not_significant,days 60+89
ACZ81_10165,-0.0591640472412089,not_significant,day 18
ACZ81_08550,0.058951059977211,not_significant,day 18
ACZ81_10155,-0.0589084625244132,not_significant,day 18
ACZ81_15430,-0.0586884816487634,not_significant,day 18
ACZ81_01165,-0.0586751302083338,not_significant,day 18
ACZ81_07320,-0.0585810343424467,not_significant,day 31
ACZ81_14510,-0.0585199991861969,not_significant,day 31
ACZ81_01730,0.0585117340087888,not_significant,day 18
ACZ81_01605,0.0585085550944016,not_significant,days 60+89
ACZ81_01795,0.0584640502929685,not_significant,day 89
ACZ81_10685,-0.0584627787272122,not_significant,day 18
ACZ81_11180,0.0583785374959306,not_significant,days 60+89
ACZ81_08545,0.0581900278727194,not_significant,day 60
ACZ81_18245,0.0580024719238259,not_significant,day 89
ACZ81_05585,0.05793825785319,not_significant,day 89
ACZ81_19570,0.0578549702962243,not_significant,day 18
ACZ81_14310,0.0576744079589839,not_significant,days 60+89
ACZ81_12535,-0.0576038360595703,not_significant,day 18
ACZ81_08415,-0.0576012929280599,not_significant,day 18
ACZ81_03195,0.0574506123860679,not_significant,day 60
ACZ81_17340,0.057426770528159,not_significant,days 60+89
ACZ81_00975,-0.0573075612386083,not_significant,day 18
ACZ81_19855,0.0572942097981777,not_significant,day 18
ACZ81_01970,-0.0572865804036458,not_significant,day 31
ACZ81_19780,0.0571212768554732,not_significant,day 18
ACZ81_06155,-0.0571072896321594,not_significant,day 18
ACZ81_13220,-0.0570659637451176,not_significant,day 18
ACZ81_16345,-0.0570507049560529,not_significant,day 18
ACZ81_19215,0.0569229125976531,not_significant,day 18
ACZ81_03365,-0.0567986170450835,not_significant,days 60+89
ACZ81_00100,0.0567779541015625,not_significant,day 31
ACZ81_06925,-0.0567518870035797,not_significant,day 89
ACZ81_08250,0.0566940307617196,not_significant,day 31
ACZ81_16795,0.0566221872965499,not_significant,day 60
ACZ81_08205,0.0566221872965497,not_significant,days 60+89
ACZ81_19295,-0.0565687815348304,not_significant,day 60
ACZ81_08065,0.0565439860026039,not_significant,day 18
ACZ81_02305,-0.0565261840820295,not_significant,day 18
ACZ81_12105,-0.0563367207845042,not_significant,day 60
ACZ81_14120,0.0562521616617839,not_significant,day 89
ACZ81_01085,0.0562286376953107,not_significant,day 18
ACZ81_11670,-0.0561892191569036,not_significant,day 18
ACZ81_02265,0.0561161041259781,not_significant,day 89
ACZ81_09685,-0.055959701538086,not_significant,day 60
ACZ81_08020,0.055673599243164,not_significant,days 60+89
ACZ81_12990,-0.0556507110595708,not_significant,day 31
ACZ81_19145,0.0556042989095042,not_significant,day 18
ACZ81_04745,-0.0555871327718069,not_significant,day 60
ACZ81_17550,0.055577278137211,not_significant,days 60+89
ACZ81_09200,0.0554482142130546,not_significant,days 60+89
ACZ81_00800,0.0554199218749996,not_significant,day 60
ACZ81_16235,-0.0552749633789057,not_significant,day 31
ACZ81_17885,-0.0552247365315758,not_significant,day 18
ACZ81_14095,0.0549023946126305,not_significant,days 60+89
ACZ81_00305,-0.0547796885172527,not_significant,day 18
ACZ81_01735,0.0547316869099934,not_significant,days 60+89
ACZ81_00595,-0.0547281901041679,not_significant,days 60+89
ACZ81_12130,0.0547110239664711,not_significant,day 18
ACZ81_14620,-0.0545768737792972,not_significant,day 60
ACZ81_19080,0.0543766021728533,not_significant,day 89
ACZ81_14085,0.0542710622151674,not_significant,day 18
ACZ81_09085,-0.0542449951171875,not_significant,day 31
ACZ81_03935,-0.0542348225911464,not_significant,day 60
ACZ81_03790,0.0542039871215838,not_significant,days 60+89
ACZ81_13320,-0.0540892283121744,not_significant,day 18
ACZ81_12725,0.0540529886881487,not_significant,day 31
ACZ81_RS17235,0.0540377298990885,not_significant,day 31
ACZ81_16825,0.0540294647216797,not_significant,day 18
ACZ81_17335,0.0538908640543621,not_significant,day 31
ACZ81_16240,-0.0538533528645833,not_significant,day 60
ACZ81_02150,0.053771336873373,not_significant,day 60
ACZ81_00065,-0.0537573496500653,not_significant,day 31
ACZ81_10180,0.0536721547444667,not_significant,day 60
ACZ81_04185,-0.0533660252889003,not_significant,days 60+89
ACZ81_16745,0.0531368255615227,not_significant,day 18
ACZ81_02765,-0.0530821482340502,not_significant,day 60
ACZ81_00700,-0.0530611673990883,not_significant,days 60+89
ACZ81_07115,-0.0529371897379529,not_significant,day 18
ACZ81_01735,-0.0527604420979819,not_significant,day 31
ACZ81_00545,-0.0526154836018893,not_significant,day 89
ACZ81_11740,0.0524746576945003,not_significant,days 60+89
ACZ81_01735,-0.0523662567138672,not_significant,day 18
ACZ81_18025,0.052265167236333,not_significant,day 89
ACZ81_08170,0.0522085825602215,not_significant,day 18
ACZ81_00025,-0.0521882375081328,not_significant,day 31
ACZ81_19210,0.0519364674886038,not_significant,day 89
ACZ81_03665,0.0517470041910801,not_significant,day 60
ACZ81_10225,0.051726659138998,not_significant,day 31
ACZ81_10630,-0.0516249338785792,not_significant,day 18
ACZ81_12605,-0.0513690312703448,not_significant,days 60+89
ACZ81_18745,-0.0512924194335939,not_significant,day 18
ACZ81_13720,-0.0512708028157498,not_significant,day 89
ACZ81_16745,0.0509792963663738,not_significant,days 60+89
ACZ81_06530,-0.0508127212524419,not_significant,days 60+89
ACZ81_19070,0.0507965087890626,not_significant,day 31
ACZ81_12950,-0.0507831573486335,not_significant,day 89
ACZ81_03075,-0.0506089528401691,not_significant,day 18
ACZ81_10815,-0.0505638122558597,not_significant,day 31
ACZ81_20350,0.0505352020263675,not_significant,day 31
ACZ81_03665,0.0504080454508431,not_significant,day 31
ACZ81_19920,-0.0503355662028001,not_significant,days 60+89
