locus_tag,log2fc,expression_status,timepoint
ACZ81_03460,0.2674500750854099,not_significant,days 60+89
ACZ81_03340,-0.2673884771655879,not_significant,day 18
ACZ81_20420,0.2672982173335437,not_significant,day 31
ACZ81_RS21390,-0.2672258989545539,not_significant,days 60+89
ACZ81_07655,-0.2672121560367687,not_significant,days 60+89
ACZ81_11540,0.2668125868044679,not_significant,days 60+89
ACZ81_07275,0.2666680642254888,not_significant,day 18
ACZ81_11650,0.266639672694624,not_significant,day 18
ACZ81_05930,0.2665963426611428,not_significant,days 60+89
ACZ81_02200,-0.2664940605746094,not_significant,days 60+89
ACZ81_09645,-0.2663405078865314,not_significant,day 31
ACZ81_05820,0.2661100093033945,not_significant,days 60+89
ACZ81_07485,0.2661061791164406,not_significant,day 31
ACZ81_05820,0.2660520859126078,not_significant,day 18
ACZ81_15370,0.2659956840947356,not_significant,day 18
ACZ81_07680,0.265937461095051,not_significant,day 18
ACZ81_17415,0.265863664418394,not_significant,days 60+89
ACZ81_05690,-0.2658141179969502,not_significant,day 18
ACZ81_00930,0.2657768934315809,not_significant,day 31
ACZ81_03435,-0.2657538442155428,not_significant,day 31
ACZ81_14620,-0.2656310262512379,not_significant,day 18
ACZ81_01645,-0.2654977087164531,not_significant,day 18
ACZ81_05305,-0.2653965589033634,not_significant,day 18
ACZ81_03755,0.2649715074309218,not_significant,day 31
ACZ81_06350,-0.26493376516929,not_significant,days 60+89
ACZ81_17655,0.2649108757953524,not_significant,day 31
ACZ81_06605,0.2644327572074625,not_significant,day 18
ACZ81_18775,0.2643542386704197,not_significant,day 18
ACZ81_13615,0.2642767180410587,not_significant,day 18
ACZ81_20285,-0.264207357460918,not_significant,day 31
ACZ81_06320,-0.2642019848673375,not_significant,day 18
ACZ81_04600,0.2642011544872575,not_significant,day 18
ACZ81_08590,0.2641126545748044,not_significant,day 18
ACZ81_06350,-0.2640910458384515,not_significant,day 31
ACZ81_15640,0.2638538054212989,not_significant,day 31
ACZ81_14375,-0.263823120723187,not_significant,day 31
ACZ81_01560,0.2637038162035648,not_significant,day 31
ACZ81_08525,0.263688718253166,not_significant,days 60+89
ACZ81_18680,0.2636026140882153,not_significant,days 60+89
ACZ81_01800,-0.2635304581090301,not_significant,days 60+89
ACZ81_12565,0.2634508630724648,not_significant,day 31
ACZ81_20020,-0.2634296309086883,not_significant,day 18
ACZ81_15110,-0.2633717867543531,not_significant,day 18
ACZ81_02420,0.2632987598381823,not_significant,day 18
ACZ81_16045,0.2632826023156025,not_significant,day 31
ACZ81_13295,0.263239500387013,not_significant,day 18
ACZ81_10050,-0.263153359370056,not_significant,day 18
ACZ81_03805,0.2630707029159487,not_significant,day 18
ACZ81_10775,-0.2629206615399571,not_significant,day 31
ACZ81_03270,-0.2628433792001095,not_significant,day 18
ACZ81_09300,-0.2628217347591977,not_significant,day 18
ACZ81_02430,0.2627932091343508,not_significant,days 60+89
ACZ81_11915,-0.2627410825596139,not_significant,day 31
ACZ81_02600,0.2627293929547769,not_significant,day 18
ACZ81_15835,-0.262701067447542,not_significant,day 31
ACZ81_16695,0.2626040178408935,not_significant,day 18
ACZ81_01880,0.2625012719806137,not_significant,day 18
ACZ81_12770,0.2624106550516862,not_significant,day 31
ACZ81_07590,0.2622937195985382,not_significant,day 31
ACZ81_13315,-0.2622483578305157,not_significant,day 31
ACZ81_13765,0.2622342278256797,not_significant,days 60+89
ACZ81_07970,0.2622179946958455,not_significant,day 18
ACZ81_13845,0.2620651322397172,not_significant,day 18
ACZ81_00455,0.2619742332720259,not_significant,days 60+89
ACZ81_00505,-0.2619641050629285,not_significant,day 31
ACZ81_16340,0.2617778617807112,not_significant,days 60+89
ACZ81_18105,-0.2617251725685579,not_significant,days 60+89
ACZ81_07695,0.2617172136791578,not_significant,day 18
ACZ81_15385,0.2616927291313867,not_significant,day 18
ACZ81_13380,0.2616660428554547,not_significant,day 31
ACZ81_11955,-0.2616001975617899,not_significant,day 31
ACZ81_06815,-0.2615105082972754,not_significant,day 31
ACZ81_10125,-0.2613460519386082,not_significant,day 31
ACZ81_01935,0.2613434154453759,not_significant,days 60+89
ACZ81_01805,0.2612773800208395,not_significant,day 18
ACZ81_07725,0.2610838168698816,not_significant,day 31
ACZ81_03490,0.2609956861551922,not_significant,days 60+89
ACZ81_18440,-0.2608390174550457,not_significant,day 18
ACZ81_10020,-0.2608251695710761,not_significant,days 60+89
ACZ81_15235,0.2607623925948094,not_significant,day 18
ACZ81_12655,0.2607342875031134,not_significant,day 31
ACZ81_15115,-0.2606805701652801,not_significant,day 31
ACZ81_00805,0.2604571459642768,not_significant,days 60+89
ACZ81_20615,-0.2604244293900148,not_significant,day 31
ACZ81_15205,-0.2603789889749756,not_significant,day 31
ACZ81_12090,0.2600321051691881,not_significant,days 60+89
ACZ81_02620,0.2599785800950835,not_significant,days 60+89
ACZ81_18975,-0.2599091343055808,not_significant,days 60+89
ACZ81_04310,0.2599073744249759,not_significant,day 31
ACZ81_10360,-0.2596396629405735,not_significant,day 31
ACZ81_05655,-0.25956267803334,not_significant,days 60+89
ACZ81_RS21190,0.2595323458339937,not_significant,day 18
ACZ81_07275,0.2595016943520029,not_significant,day 31
ACZ81_11540,-0.2594850553745443,not_significant,day 18
ACZ81_RS21320,0.2594379244323504,not_significant,day 18
ACZ81_14540,-0.2591857516226218,not_significant,day 31
ACZ81_15345,-0.2591679863368518,not_significant,days 60+89
ACZ81_03870,0.2591641932862523,not_significant,day 31
ACZ81_13840,-0.2590788445038651,not_significant,day 18
ACZ81_06905,0.2590614298600537,not_significant,day 31
ACZ81_02525,-0.2589376227792908,not_significant,day 31
ACZ81_00255,0.2588319400313532,not_significant,day 31
ACZ81_00480,-0.2587792154061133,not_significant,days 60+89
ACZ81_06015,-0.2587653673967761,not_significant,days 60+89
ACZ81_07415,-0.2587566918894191,not_significant,days 60+89
ACZ81_06160,0.2587518186889641,not_significant,day 18
ACZ81_01295,-0.2587047597259047,not_significant,day 18
ACZ81_15445,0.2586447240561129,not_significant,day 31
ACZ81_04625,0.2585390625180433,not_significant,days 60+89
ACZ81_04555,0.258392514398637,not_significant,day 18
ACZ81_15780,-0.2583614161763259,not_significant,day 31
ACZ81_16185,0.2581834948282778,not_significant,day 18
ACZ81_16350,0.2581217294079876,not_significant,day 18
ACZ81_03895,-0.2579770697163828,not_significant,day 31
ACZ81_11405,-0.2579645881437613,not_significant,day 31
ACZ81_14210,0.2578916779108051,not_significant,day 31
ACZ81_12390,0.2578743213404612,not_significant,day 18
ACZ81_09970,0.2578365938075004,not_significant,day 18
ACZ81_10835,-0.2577957954589369,not_significant,day 18
ACZ81_10945,0.2577842461550226,not_significant,day 18
ACZ81_03430,-0.2577829672414422,not_significant,day 31
ACZ81_02240,-0.2577723601181241,not_significant,days 60+89
ACZ81_11655,0.2577039615134078,not_significant,day 18
ACZ81_07130,-0.2576922995568537,not_significant,day 18
ACZ81_09560,-0.2576742979839462,not_significant,day 31
ACZ81_08890,-0.2576369983863118,not_significant,day 31
ACZ81_02655,0.2575066580816782,not_significant,day 31
ACZ81_20150,-0.2574995834018827,not_significant,days 60+89
ACZ81_05610,-0.2574262206466144,not_significant,day 31
ACZ81_05370,0.2573584947816546,not_significant,day 31
ACZ81_09290,-0.2570219262685185,not_significant,day 18
ACZ81_19825,0.2569294669847132,not_significant,days 60+89
ACZ81_06625,0.2568750727345206,not_significant,day 31
ACZ81_06945,0.2568106381295996,not_significant,days 60+89
ACZ81_11770,-0.2567712157279308,not_significant,day 31
ACZ81_13850,-0.2566845499053653,not_significant,day 18
ACZ81_14130,0.2566195997158787,not_significant,day 31
ACZ81_05220,0.2566038134025272,not_significant,day 18
ACZ81_01885,-0.2564952516235662,not_significant,day 31
ACZ81_06515,-0.256452887925146,not_significant,days 60+89
ACZ81_RS21685,-0.2564442461823665,not_significant,day 18
ACZ81_13550,-0.2563344168387853,not_significant,days 60+89
ACZ81_11300,-0.2562124287830733,not_significant,day 31
ACZ81_18860,-0.2558324497065691,not_significant,day 18
ACZ81_18200,-0.2556461120175418,not_significant,day 18
ACZ81_16240,-0.2553476993442633,not_significant,day 31
ACZ81_05390,0.2553396653118427,not_significant,day 18
ACZ81_14140,0.2552520724666335,not_significant,day 18
ACZ81_RS21565,-0.2552485294263566,not_significant,day 18
ACZ81_00790,0.2552463864456731,not_significant,day 18
ACZ81_16050,0.2551768579433474,not_significant,day 31
ACZ81_05735,-0.2551327536753788,not_significant,day 31
ACZ81_05865,0.2551275933314235,not_significant,days 60+89
ACZ81_00910,-0.2549293734329847,not_significant,days 60+89
ACZ81_19265,-0.2548842382436656,not_significant,days 60+89
ACZ81_06600,0.2544907931579053,not_significant,day 31
ACZ81_12540,0.2544891766863253,not_significant,days 60+89
ACZ81_07675,-0.254485055663627,not_significant,days 60+89
ACZ81_12410,-0.2544820166684743,not_significant,day 18
ACZ81_RS21650,-0.2544231469155691,not_significant,day 31
ACZ81_08595,0.2542882657470072,not_significant,day 31
ACZ81_04780,0.2542501463068951,not_significant,day 18
ACZ81_19280,-0.2540907475983855,not_significant,day 18
ACZ81_00085,0.254016695990197,not_significant,day 31
ACZ81_12060,0.253984345024197,not_significant,day 18
ACZ81_15610,-0.2538293350424169,not_significant,day 31
ACZ81_06685,-0.2538046462554746,not_significant,day 18
ACZ81_12145,-0.2537623706741695,not_significant,day 31
ACZ81_12495,0.2537378074495204,not_significant,day 18
ACZ81_09965,0.2535969245797622,not_significant,days 60+89
ACZ81_19505,0.2535207028315427,not_significant,days 60+89
ACZ81_10450,0.253189637212282,not_significant,days 60+89
ACZ81_03120,-0.2531637374992636,not_significant,day 18
ACZ81_13095,0.2531253105526796,not_significant,day 31
ACZ81_07890,-0.2530260566992789,not_significant,day 31
ACZ81_10365,0.2528559844989737,not_significant,day 18
ACZ81_08680,-0.2528056814876809,not_significant,day 18
ACZ81_08610,0.2525183507505943,not_significant,day 31
ACZ81_20415,0.2524734359826977,not_significant,day 18
ACZ81_12385,0.2524658633564536,not_significant,day 18
ACZ81_04660,0.252434866989955,not_significant,day 18
ACZ81_15365,0.2524306220279426,not_significant,days 60+89
ACZ81_02505,0.25232284680634,not_significant,day 31
ACZ81_09080,0.2520654226511831,not_significant,day 18
ACZ81_16225,-0.2518659226401297,not_significant,day 31
ACZ81_07230,0.2517308827530446,not_significant,days 60+89
ACZ81_03595,-0.2516786535369566,not_significant,day 31
ACZ81_07465,0.2514376766136443,not_significant,day 18
ACZ81_03380,0.2511854920274134,not_significant,day 18
ACZ81_00725,0.2510959555016181,not_significant,day 31
ACZ81_02850,-0.2510431878665305,not_significant,day 18
ACZ81_09665,-0.2510281402932165,not_significant,day 31
ACZ81_01015,0.2510273717525827,not_significant,day 18
ACZ81_16960,-0.2509276405133751,not_significant,day 31
ACZ81_17875,0.2509149324411951,not_significant,day 31
ACZ81_03695,0.2508712441445649,not_significant,days 60+89
ACZ81_00880,0.2506415119467202,not_significant,days 60+89
ACZ81_20535,-0.2505692426651272,not_significant,days 60+89
ACZ81_09755,0.2505487901262848,not_significant,day 31
ACZ81_01935,0.250437152983904,not_significant,day 18
ACZ81_19880,0.2503434123420234,not_significant,day 18
ACZ81_00530,0.250282586358243,not_significant,day 31
ACZ81_02385,-0.2502289414456334,not_significant,days 60+89
ACZ81_10395,0.2500136194632831,not_significant,day 18
ACZ81_13705,0.2499797045665124,not_significant,days 60+89
ACZ81_17410,0.2499152704473212,not_significant,day 31
ACZ81_16775,0.2498630528209401,not_significant,day 31
ACZ81_15590,-0.2498093023967571,not_significant,days 60+89
ACZ81_04880,0.249576014268251,not_significant,days 60+89
ACZ81_01535,0.2495327575770601,not_significant,days 60+89
ACZ81_06270,0.2495305848146364,not_significant,days 60+89
ACZ81_02570,-0.2494791041071018,not_significant,day 31
ACZ81_19325,0.2494294171988215,not_significant,day 31
ACZ81_18795,-0.2493336477860114,not_significant,days 60+89
ACZ81_18295,-0.2493148248043317,not_significant,day 18
ACZ81_13880,0.2492544947866521,not_significant,day 31
ACZ81_02445,0.2491746712344058,not_significant,day 18
ACZ81_09830,0.2491726700963799,not_significant,day 18
ACZ81_19585,-0.2490589906205703,not_significant,days 60+89
ACZ81_19725,-0.2490014307525658,not_significant,days 60+89
ACZ81_10010,-0.248977042215806,not_significant,days 60+89
ACZ81_02425,0.2488615834397791,not_significant,day 31
ACZ81_RS21405,0.2488464034405788,not_significant,day 31
ACZ81_05950,-0.2487081018325614,not_significant,days 60+89
ACZ81_15475,0.2486692987032081,not_significant,day 18
ACZ81_08240,-0.2485151207921718,not_significant,days 60+89
ACZ81_04300,-0.2480677470891678,not_significant,day 31
ACZ81_18810,-0.2479307923030441,not_significant,day 31
ACZ81_00925,0.2478677720977806,not_significant,day 18
ACZ81_12425,0.2477647117608986,not_significant,day 31
ACZ81_13900,0.247730429275182,not_significant,day 31
ACZ81_14110,-0.2477255038678943,not_significant,day 18
ACZ81_13235,-0.2476635389382786,not_significant,day 18
ACZ81_04775,0.2476177790873676,not_significant,days 60+89
ACZ81_13635,-0.2476060962227855,not_significant,days 60+89
ACZ81_03315,0.2474784769403341,not_significant,day 18
ACZ81_12165,0.2474407035839162,not_significant,days 60+89
ACZ81_02440,-0.2473920389001986,not_significant,day 18
ACZ81_11980,-0.2473140243616293,not_significant,days 60+89
ACZ81_19315,-0.2472984720334992,not_significant,days 60+89
ACZ81_00465,-0.2472863450610253,not_significant,day 31
ACZ81_04900,0.2472643653983131,not_significant,day 18
ACZ81_07030,-0.2472357188507358,not_significant,days 60+89
ACZ81_12110,0.2472023845066918,not_significant,day 18
ACZ81_05085,-0.2471970767181798,not_significant,day 18
ACZ81_04955,-0.2470252457107847,not_significant,day 31
ACZ81_10430,-0.246781435495814,not_significant,day 31
ACZ81_15595,-0.2467619319975073,not_significant,day 18
ACZ81_10805,0.2466127731142084,not_significant,day 18
ACZ81_02970,0.2466054060844884,not_significant,day 31
ACZ81_19680,0.2465787215133564,not_significant,day 18
ACZ81_14570,-0.2465633764366507,not_significant,days 60+89
ACZ81_07390,0.2465349982377805,not_significant,day 31
ACZ81_11450,0.2463126378730382,not_significant,day 18
ACZ81_12645,-0.2462988371666586,not_significant,day 31
ACZ81_19275,-0.2462146483071223,not_significant,days 60+89
ACZ81_06120,-0.2459881906526284,not_significant,day 18
ACZ81_10235,0.2459735535569591,not_significant,day 31
ACZ81_RS17245,-0.2459059011586483,not_significant,days 60+89
ACZ81_06470,0.2458184766845239,not_significant,day 18
ACZ81_06060,-0.2457691892221334,not_significant,days 60+89
ACZ81_06665,0.2457608719683329,not_significant,day 18
ACZ81_01575,-0.2456995633350499,not_significant,day 18
ACZ81_14110,0.2451031720315594,not_significant,day 31
ACZ81_10110,-0.2450408447091044,not_significant,day 18
ACZ81_15905,0.2449626200948482,not_significant,day 18
ACZ81_16105,-0.2447874935438594,not_significant,day 31
ACZ81_20205,-0.2447610461613353,not_significant,day 18
ACZ81_01565,-0.2446900899367381,not_significant,day 18
ACZ81_13845,0.2445948931271521,not_significant,days 60+89
ACZ81_05380,0.2445594153604768,not_significant,day 18
ACZ81_13640,0.2444482313536651,not_significant,day 18
ACZ81_05925,0.2443319541981568,not_significant,day 31
ACZ81_08560,-0.2443316399499744,not_significant,day 18
ACZ81_01360,0.244282077632649,not_significant,day 31
ACZ81_05515,-0.2442599993328538,not_significant,day 31
ACZ81_03255,-0.2441047806893355,not_significant,day 18
ACZ81_10095,-0.2436760619654933,not_significant,day 31
ACZ81_01545,-0.2436236347037453,not_significant,days 60+89
ACZ81_19825,0.2436120163380823,not_significant,day 18
ACZ81_17710,-0.2436060804771961,not_significant,day 18
ACZ81_12780,-0.2435397738419116,not_significant,day 18
ACZ81_15705,-0.2435349087996303,not_significant,days 60+89
ACZ81_15135,0.2435004269417479,not_significant,day 31
ACZ81_02630,-0.2434198975503752,not_significant,day 18
ACZ81_18535,0.2434154809292402,not_significant,day 31
ACZ81_16955,-0.2433925675128545,not_significant,day 18
ACZ81_08035,0.2433254705602096,not_significant,day 18
ACZ81_02745,0.2432769927072419,not_significant,day 18
ACZ81_04195,0.2432750227194575,not_significant,day 18
ACZ81_20680,0.2431407557458348,not_significant,days 60+89
ACZ81_10430,0.2430310149271441,not_significant,day 18
ACZ81_07230,-0.2429114079730537,not_significant,day 31
ACZ81_08600,0.2428293932150393,not_significant,day 31
ACZ81_09410,-0.2427518165579382,not_significant,days 60+89
ACZ81_09565,0.2426945154418529,not_significant,days 60+89
ACZ81_15755,-0.2426918916974767,not_significant,day 18
ACZ81_07135,0.242459475141389,not_significant,days 60+89
ACZ81_18550,-0.2424563238018227,not_significant,day 18
ACZ81_03675,0.2424373859194735,not_significant,day 31
ACZ81_03765,-0.2423440105454277,not_significant,day 31
ACZ81_02890,0.2421869269375648,not_significant,day 31
ACZ81_18735,0.2421786606215197,not_significant,day 18
ACZ81_02230,-0.2421590422147733,not_significant,day 18
ACZ81_15210,0.2419323146264865,not_significant,days 60+89
ACZ81_16655,-0.2417813824150278,not_significant,day 31
ACZ81_05980,-0.2416650655729548,not_significant,day 18
ACZ81_17520,-0.2416160765773093,not_significant,day 18
ACZ81_19545,0.241507627984037,not_significant,day 31
ACZ81_00320,0.2414929656095801,not_significant,day 18
ACZ81_14785,-0.2414107689827662,not_significant,day 31
ACZ81_11205,-0.2413643219405995,not_significant,days 60+89
